2022/7/13 0:1:19,0.00,0.00,23.21,927.46,20.32,54.72,153.61,116,0.00,0.00,0.00,281252
2022/7/13 0:3:9,0.00,0.00,23.24,927.56,20.31,54.70,142.71,116,0.00,0.00,0.00,281311
2022/7/13 0:4:59,0.00,0.00,23.24,927.46,20.31,54.71,156.29,116,0.00,0.00,0.00,281370
2022/7/13 0:6:50,0.00,0.00,23.20,927.51,20.30,54.71,142.12,116,0.00,0.00,0.00,281429
2022/7/13 0:8:40,0.00,0.00,23.22,927.36,20.30,54.70,175.19,116,0.00,0.00,0.00,281488
2022/7/13 0:12:21,0.00,0.00,23.19,927.21,20.28,54.70,154.34,116,0.00,0.00,0.00,281606
2022/7/13 0:14:11,0.00,0.00,23.19,927.38,20.27,54.70,154.75,116,0.00,0.00,0.00,281665
2022/7/13 0:16:1,0.00,0.00,23.20,927.36,20.27,54.70,156.10,116,0.00,0.00,0.00,281724
2022/7/13 0:17:52,0.00,0.00,23.19,927.26,20.26,54.70,152.37,116,0.00,0.00,0.00,281783
2022/7/13 0:19:42,0.00,0.00,23.19,927.38,20.26,54.68,154.93,116,0.00,0.00,0.00,281842
2022/7/13 0:21:33,0.00,0.00,23.17,927.48,20.26,54.67,155.34,116,0.00,0.00,0.00,281901
2022/7/13 0:23:23,0.00,0.00,23.16,927.46,20.26,54.64,162.51,116,0.00,0.00,0.00,281960
2022/7/13 0:25:13,0.00,0.00,23.16,927.38,20.26,54.59,147.71,116,0.00,0.00,0.00,282019
2022/7/13 0:27:4,0.00,0.00,23.15,927.38,20.26,54.63,150.93,116,0.00,0.00,0.00,282078
2022/7/13 0:28:54,0.00,0.00,23.16,927.48,20.25,54.59,143.42,116,0.00,0.00,0.00,282137
2022/7/13 0:30:44,0.00,0.00,23.16,927.55,20.24,54.56,146.39,116,0.00,0.00,0.00,282196
2022/7/13 0:32:35,0.00,0.00,23.13,927.36,20.24,54.60,158.24,116,0.00,0.00,0.00,282255
2022/7/13 0:34:25,0.00,0.00,23.11,927.06,20.23,54.55,170.66,116,0.00,0.00,0.00,282314
2022/7/13 0:36:15,0.00,0.00,23.10,927.43,20.23,54.56,109.05,116,0.00,0.00,0.00,282373
2022/7/13 0:38:6,0.00,0.00,23.12,927.33,20.22,54.57,139.66,116,0.00,0.00,0.00,282432
2022/7/13 0:39:56,0.00,0.00,23.10,927.21,20.22,54.63,160.76,116,0.00,0.00,0.00,282491
2022/7/13 0:41:46,0.00,0.00,23.11,927.06,20.21,54.60,155.07,116,0.00,0.00,0.00,282550
2022/7/13 0:43:37,0.00,0.00,23.14,927.21,20.21,54.64,152.34,116,0.00,0.00,0.00,282609
2022/7/13 0:45:27,0.00,0.00,23.14,927.13,20.20,54.61,153.66,116,0.00,0.00,0.00,282668
2022/7/13 0:47:17,0.00,0.00,23.15,927.38,20.20,54.59,150.34,116,0.00,0.00,0.00,282727
2022/7/13 0:49:8,0.00,0.00,23.17,927.31,20.20,54.63,149.66,116,0.00,0.00,0.00,282786
2022/7/13 0:50:58,0.00,0.00,23.15,927.38,20.20,54.64,151.75,116,0.00,0.00,0.00,282845
2022/7/13 0:52:49,0.00,0.00,23.15,927.48,20.19,54.61,153.39,116,0.00,0.00,0.00,282904
2022/7/13 0:54:39,0.00,0.00,23.17,927.43,20.19,54.64,153.59,116,0.00,0.00,0.00,282963
2022/7/13 0:56:29,0.00,0.00,23.15,927.38,20.18,54.64,150.58,116,0.00,0.00,0.00,283022
2022/7/13 0:58:20,0.00,0.00,23.14,927.46,20.18,54.64,157.34,116,0.00,0.00,0.00,283081
2022/7/13 1:0:10,0.00,0.00,23.14,927.41,20.18,54.62,155.54,116,0.00,0.00,0.00,283140
2022/7/13 1:2:0,0.00,0.00,23.14,927.31,20.18,54.64,153.59,116,0.00,0.00,0.00,283199
2022/7/13 1:3:51,0.00,0.00,23.12,927.43,20.18,54.65,145.97,116,0.00,0.00,0.00,283258
2022/7/13 1:5:41,0.00,0.00,23.13,927.48,20.17,54.64,164.14,116,0.00,0.00,0.00,283317
