2022/7/11 0:0:33,0.00,0.00,25.95,920.32,22.79,65.91,136.58,88,0.00,0.00,0.00,188858
2022/7/11 0:2:23,0.00,0.00,25.96,920.30,22.80,65.65,133.19,88,0.00,0.00,0.00,188917
2022/7/11 0:4:14,0.00,0.00,25.98,920.22,22.81,65.37,132.97,89,0.00,0.00,0.00,188976
2022/7/11 0:6:4,0.00,0.00,25.98,920.32,22.83,65.29,133.54,89,0.00,0.00,0.00,189035
2022/7/11 0:7:55,0.00,0.00,25.95,920.37,22.84,65.20,133.86,88,0.00,0.00,0.00,189094
2022/7/11 0:9:45,0.00,0.00,26.03,920.25,22.84,65.05,134.05,89,0.00,0.00,0.00,189153
2022/7/11 0:11:35,0.00,0.00,26.00,920.27,22.85,65.01,134.19,89,0.00,0.00,0.00,189212
2022/7/11 0:13:26,0.00,0.00,26.04,920.30,22.87,65.10,138.93,89,0.00,0.00,0.00,189271
2022/7/11 0:15:16,0.00,0.00,26.09,920.47,22.87,65.12,146.49,88,0.00,0.00,0.00,189330
2022/7/11 0:17:7,0.00,0.00,26.04,920.30,22.87,64.61,143.80,89,0.00,0.00,0.00,189389
2022/7/11 0:20:47,0.00,0.00,25.90,920.27,22.87,64.37,143.90,88,0.00,0.00,0.00,189507
2022/7/11 0:22:38,0.00,0.00,25.84,920.35,22.85,64.26,144.98,89,0.00,0.00,0.00,189566
2022/7/11 0:24:28,0.00,0.00,25.80,920.30,22.84,64.20,137.49,89,0.00,0.00,0.00,189625
2022/7/11 0:26:19,0.00,0.00,25.80,920.22,22.83,64.18,148.25,89,0.00,0.00,0.00,189684
2022/7/11 0:28:9,0.00,0.00,25.80,920.47,22.82,64.19,143.97,88,0.00,0.00,0.00,189743
2022/7/11 0:29:59,0.00,0.00,25.76,920.40,22.81,64.25,135.46,89,0.00,0.00,0.00,189802
2022/7/11 0:31:50,0.00,0.00,25.76,920.27,22.81,64.29,144.53,89,0.00,0.00,0.00,189861
2022/7/11 0:33:40,0.00,0.00,25.73,920.32,22.79,64.27,148.27,89,0.00,0.00,0.00,189920
2022/7/11 0:35:30,0.00,0.00,25.74,920.37,22.78,64.36,139.61,89,0.00,0.00,0.00,189979
2022/7/11 0:37:21,0.00,0.00,25.75,920.42,22.77,64.40,153.22,88,0.00,0.00,0.00,190038
2022/7/11 0:39:11,0.00,0.00,25.72,920.35,22.75,64.27,145.80,89,0.00,0.00,0.00,190097
2022/7/11 0:41:2,0.00,0.00,25.71,920.35,22.74,64.28,144.75,89,0.00,0.00,0.00,190156
2022/7/11 0:42:52,0.00,0.00,25.72,920.27,22.73,64.44,147.47,89,0.00,0.00,0.00,190215
2022/7/11 0:44:42,0.00,0.00,25.69,920.30,22.72,64.43,144.59,89,0.00,0.00,0.00,190274
2022/7/11 0:46:33,0.00,0.00,25.69,920.32,22.70,64.50,145.25,89,0.00,0.00,0.00,190333
2022/7/11 0:48:23,0.00,0.00,25.68,920.32,22.69,64.62,144.90,89,0.00,0.00,0.00,190392
2022/7/11 0:50:14,0.00,0.00,25.69,920.35,22.68,64.60,139.15,89,0.00,0.00,0.00,190451
2022/7/11 0:52:4,0.00,0.00,25.70,920.42,22.67,64.61,145.39,89,0.00,0.00,0.00,190510
2022/7/11 0:53:54,0.00,0.00,25.69,920.35,22.66,64.58,147.19,89,0.00,0.00,0.00,190569
2022/7/11 0:55:45,0.00,0.00,25.69,920.40,22.65,64.63,145.88,89,0.00,0.00,0.00,190628
2022/7/11 0:57:35,0.00,0.00,25.69,920.40,22.65,64.62,146.08,89,0.00,0.00,0.00,190687
2022/7/11 0:59:26,0.00,0.00,25.69,920.40,22.63,64.65,144.29,89,0.00,0.00,0.00,190746
2022/7/11 1:1:16,0.00,0.00,25.67,920.35,22.62,64.67,144.05,89,0.00,0.00,0.00,190805
2022/7/11 1:3:6,0.00,0.00,25.64,920.32,22.61,64.66,146.31,89,0.00,0.00,0.00,190864
2022/7/11 1:4:57,0.00,0.00,25.62,920.15,22.60,64.69,142.64,88,0.00,0.00,0.00,190923
2022/7/11 1:6:47,0.00,0.00,25.62,920.35,22.59,64.70,149.80,89,0.00,0.00,0.00,190982
2022/7/11 1:8:37,0.00,0.00,25.60,920.30,22.58,64.73,146.36,89,0.00,0.00,0.00,191041
2022/7/11 1:10:28,0.00,0.00,25.60,920.32,22.57,64.58,144.37,89,0.00,0.00,0.00,191100
2022/7/11 1:12:18,0.00,0.00,25.58,920.32,22.57,64.35,143.81,89,0.00,0.00,0.00,191159
2022/7/11 1:14:9,0.00,0.00,25.60,920.35,22.56,64.19,142.68,89,0.00,0.00,0.00,191218
2022/7/11 1:15:59,0.00,0.00,25.62,920.42,22.56,64.04,144.47,89,0.00,0.00,0.00,191277
2022/7/11 1:17:49,0.00,0.00,25.63,920.37,22.55,63.72,179.98,89,0.00,0.00,0.00,191336
2022/7/11 1:19:40,0.00,0.00,25.65,920.42,22.54,63.80,145.59,88,0.00,0.00,0.00,191395
2022/7/11 1:21:30,0.00,0.00,25.62,920.40,22.54,63.60,143.37,89,0.00,0.00,0.00,191454
2022/7/11 1:23:21,0.00,0.00,25.57,920.47,22.53,63.50,145.83,88,0.00,0.00,0.00,191513
2022/7/11 1:27:1,0.00,0.00,25.54,920.47,22.51,63.38,143.66,89,0.00,0.00,0.00,191631
2022/7/11 1:28:52,0.00,0.00,25.50,920.47,22.50,63.36,144.71,89,0.00,0.00,0.00,191690
2022/7/11 1:30:42,0.00,0.00,25.50,920.50,22.50,63.22,147.22,88,0.00,0.00,0.00,191749
2022/7/11 1:32:33,0.00,0.00,25.50,920.35,22.49,63.28,145.90,89,0.00,0.00,0.00,191808
2022/7/11 1:34:23,0.00,0.00,25.48,920.27,22.48,63.32,146.64,88,0.00,0.00,0.00,191867
2022/7/11 1:36:13,0.00,0.00,25.45,920.37,22.47,63.23,144.20,89,0.00,0.00,0.00,191926
2022/7/11 1:38:4,0.00,0.00,25.46,920.22,22.47,63.28,148.78,89,0.00,0.00,0.00,191985
2022/7/11 1:39:54,0.00,0.00,25.45,920.42,22.46,63.36,141.12,89,0.00,0.00,0.00,192044
2022/7/11 1:41:44,0.00,0.00,25.44,920.42,22.45,63.34,141.53,89,0.00,0.00,0.00,192103
2022/7/11 1:43:35,0.00,0.00,25.45,920.32,22.44,63.36,146.85,89,0.00,0.00,0.00,192162
2022/7/11 1:45:25,0.00,0.00,25.44,920.32,22.44,63.55,144.66,89,0.00,0.00,0.00,192221
2022/7/11 1:47:16,0.00,0.00,25.48,920.42,22.43,63.77,143.25,88,0.00,0.00,0.00,192280
2022/7/11 1:49:6,0.00,0.00,25.46,920.30,22.42,63.91,146.95,89,0.00,0.00,0.00,192339
