2022/5/27 15:44:37,0.00,0.00,22.22,924.80,20.68,69.82,41.88,75,0.00,0.00,0.00,294
2022/5/27 15:46:12,0.00,0.00,22.25,924.75,20.68,69.86,43.78,75,0.00,0.00,0.00,353
2022/5/27 15:47:46,0.00,0.00,22.21,925.17,20.66,69.75,53.63,75,0.00,0.00,0.00,412
2022/5/27 15:49:21,0.00,0.00,22.16,925.34,20.65,69.71,51.17,75,0.00,0.00,0.00,471
2022/5/27 15:50:56,0.00,0.00,22.13,925.24,20.64,69.93,53.92,75,0.00,0.00,0.00,530
2022/5/27 15:52:31,0.00,0.00,22.16,925.10,20.62,70.14,55.90,75,0.00,0.00,0.00,589
2022/5/27 15:54:5,0.00,0.00,22.19,925.07,20.60,69.91,50.97,75,0.00,0.00,0.00,648
2022/5/27 15:55:40,0.00,0.00,22.18,925.37,20.59,69.87,49.02,75,0.00,0.00,0.00,707
2022/5/27 15:57:15,0.00,0.00,22.15,925.14,20.57,69.84,51.66,75,0.00,0.00,0.00,766
2022/5/27 15:58:49,0.00,0.00,22.12,925.34,20.55,69.89,53.31,75,0.00,0.00,0.00,825
2022/5/27 16:0:24,0.00,0.00,22.11,925.34,20.53,70.12,53.41,75,0.00,0.00,0.00,884
2022/5/27 16:1:59,0.00,0.00,22.12,925.27,20.50,70.35,52.25,75,0.00,0.00,0.00,943
2022/5/27 16:3:34,0.00,0.00,22.12,925.37,20.48,70.36,54.12,75,0.00,0.00,0.00,1002
2022/5/27 16:5:8,0.00,0.00,22.06,925.29,20.44,70.45,50.15,75,0.00,0.00,0.00,1061
2022/5/27 16:6:43,0.00,0.00,22.19,925.24,20.43,70.49,54.17,75,0.00,0.00,0.00,1120
2022/5/27 16:8:18,0.00,0.00,22.38,925.12,20.43,70.60,51.85,75,0.00,0.00,0.00,1179
2022/5/27 16:9:52,0.00,0.00,22.41,925.15,20.43,70.87,52.22,75,0.00,0.00,0.00,1238
2022/5/27 16:11:27,0.00,0.00,22.30,924.97,20.43,71.41,51.64,75,0.00,0.00,0.00,1297
2022/5/27 16:13:2,0.00,0.00,22.28,925.12,20.43,71.69,51.75,75,0.00,0.00,0.00,1356
2022/5/27 16:14:37,0.00,0.00,22.36,925.12,20.44,71.59,53.46,75,0.00,0.00,0.00,1415
2022/5/27 16:16:11,0.00,0.00,22.31,925.10,20.47,72.04,53.66,75,0.00,0.00,0.00,1474
2022/5/27 16:17:46,0.00,0.00,22.32,925.22,20.49,71.84,52.00,75,0.00,0.00,0.00,1533
2022/5/27 16:19:21,0.00,0.00,22.37,925.34,20.50,71.26,50.34,75,0.00,0.00,0.00,1592
2022/5/27 16:20:56,0.00,0.00,22.36,925.52,20.52,71.28,53.34,75,0.00,0.00,0.00,1651
2022/5/27 16:22:30,0.00,0.00,22.33,925.42,20.53,71.16,51.27,75,0.00,0.00,0.00,1710
2022/5/27 16:24:5,0.00,0.00,22.24,925.34,20.53,70.74,52.19,75,0.00,0.00,0.00,1769
2022/5/27 16:25:40,0.00,0.00,22.20,925.37,20.53,70.81,54.17,75,0.00,0.00,0.00,1828
2022/5/27 16:27:14,0.00,0.00,22.16,925.27,20.54,70.75,52.69,75,0.00,0.00,0.00,1887
2022/5/27 16:28:49,0.00,0.00,22.30,925.29,20.54,71.14,50.51,75,0.00,0.00,0.00,1946
2022/5/27 16:30:24,0.00,0.00,22.32,925.32,20.55,71.36,49.71,75,0.00,0.00,0.00,2005
2022/5/27 16:31:59,0.00,0.00,22.37,925.29,20.55,71.05,51.02,75,0.00,0.00,0.00,2064
2022/5/27 16:33:33,0.00,0.00,22.41,925.07,20.55,70.98,52.93,75,0.00,0.00,0.00,2123
2022/5/27 16:35:8,0.00,0.00,22.48,925.07,20.55,70.97,48.81,75,0.00,0.00,0.00,2182
2022/5/27 16:36:43,0.00,0.00,22.48,925.07,20.55,70.89,50.25,75,0.00,0.00,0.00,2241
2022/5/27 16:38:17,0.00,0.00,22.56,925.02,20.54,70.89,51.56,75,0.00,0.00,0.00,2300
2022/5/27 16:39:52,0.00,0.00,22.58,925.14,20.55,71.07,52.73,75,0.00,0.00,0.00,2359
2022/5/27 16:41:27,0.00,0.00,22.59,924.92,20.56,71.35,50.59,75,0.00,0.00,0.00,2418
2022/5/27 16:43:2,0.00,0.00,22.62,924.95,20.57,71.60,48.64,75,0.00,0.00,0.00,2477
2022/5/27 16:44:36,0.00,0.00,22.51,924.90,20.58,71.27,51.44,75,0.00,0.00,0.00,2536
2022/5/27 16:46:11,0.00,0.00,22.42,924.85,20.59,71.19,49.05,75,0.00,0.00,0.00,2595
2022/5/27 16:47:46,0.00,0.00,22.58,924.80,20.58,70.55,50.32,75,0.00,0.00,0.00,2654
2022/5/27 16:49:21,0.00,0.00,22.69,924.80,20.58,70.96,48.14,75,0.00,0.00,0.00,2713
2022/5/27 16:50:55,0.00,0.00,22.72,924.80,20.59,71.13,50.97,75,0.00,0.00,0.00,2772
2022/5/27 16:52:30,0.00,0.00,22.57,924.90,20.60,71.06,52.15,75,0.00,0.00,0.00,2831
2022/5/27 16:54:5,0.00,0.00,22.46,924.70,20.60,70.89,51.20,75,0.00,0.00,0.00,2890
2022/5/27 16:55:39,0.00,0.00,22.38,924.75,20.60,71.37,53.08,75,0.00,0.00,0.00,2949
2022/5/27 16:57:14,0.00,0.00,22.42,924.82,20.60,70.84,51.68,75,0.00,0.00,0.00,3008
2022/5/27 16:58:49,0.00,0.00,22.39,924.77,20.60,71.43,45.93,75,0.00,0.00,0.00,3067
2022/5/27 17:0:24,0.00,0.00,22.29,924.72,37.20,72.11,50.80,75,0.00,0.00,0.00,3126
2022/5/27 17:1:58,0.00,0.00,22.35,924.80,20.62,71.25,47.97,75,0.00,0.00,0.00,3185
2022/5/27 17:14:57,0.00,0.00,22.18,924.60,21.04,68.87,46.51,75,0.00,0.00,0.00,58
2022/5/27 17:16:32,0.00,0.00,22.18,924.75,20.81,70.63,157.69,75,0.00,0.00,0.00,117
2022/5/27 17:18:6,0.00,0.00,22.18,924.72,20.79,70.03,208.19,75,0.00,0.00,0.00,176
2022/5/27 17:19:41,0.00,0.00,22.16,924.72,20.75,70.78,208.07,75,0.00,0.00,0.00,235
2022/5/27 17:21:16,0.00,0.00,22.19,924.72,37.31,70.97,208.08,75,0.00,0.00,0.00,294
2022/5/27 17:22:50,0.00,0.00,22.19,924.67,20.70,70.60,208.83,75,0.00,0.00,0.00,353
2022/5/27 17:24:25,0.00,0.00,22.20,924.80,20.67,70.23,210.51,75,0.00,0.00,0.00,412
