2022/6/4 0:1:20,0.00,0.00,19.92,927.53,16.61,66.20,130.97,313,0.00,0.00,0.00,69206
2022/6/4 0:3:10,0.00,0.00,19.99,927.46,16.61,66.15,126.80,312,0.00,0.00,0.00,69265
2022/6/4 0:5:1,0.00,0.00,20.09,927.58,16.61,66.13,141.31,313,0.00,0.00,0.00,69324
2022/6/4 0:8:41,0.00,0.00,20.13,927.56,16.59,66.31,134.98,313,0.00,0.00,0.00,69442
2022/6/4 0:10:32,0.00,0.00,20.11,927.43,16.59,66.20,130.08,312,0.00,0.00,0.00,69501
2022/6/4 0:12:22,0.00,0.00,20.23,927.58,16.60,66.10,116.92,312,0.00,0.00,0.00,69560
2022/6/4 0:14:12,0.00,0.00,20.30,927.55,16.60,66.20,138.15,313,0.00,0.00,0.00,69619
2022/6/4 0:16:3,0.00,0.00,20.17,927.38,16.60,66.16,140.98,312,0.00,0.00,0.00,69678
2022/6/4 0:17:53,0.00,0.00,20.10,927.63,16.59,66.16,144.37,312,0.00,0.00,0.00,69737
2022/6/4 0:19:43,0.00,0.00,20.01,927.70,16.57,66.10,128.36,312,0.00,0.00,0.00,69796
2022/6/4 0:21:33,0.00,0.00,19.95,927.56,16.56,66.07,142.88,312,0.00,0.00,0.00,69855
2022/6/4 0:23:24,0.00,0.00,19.83,927.60,16.54,66.05,122.97,312,0.00,0.00,0.00,69914
2022/6/4 0:25:14,0.00,0.00,19.79,927.60,16.52,66.00,141.14,312,0.00,0.00,0.00,69973
2022/6/4 0:27:4,0.00,0.00,19.74,927.56,16.49,66.00,147.36,312,0.00,0.00,0.00,70032
2022/6/4 0:28:55,0.00,0.00,19.70,927.63,16.48,65.96,140.12,313,0.00,0.00,0.00,70091
2022/6/4 0:30:45,0.00,0.00,19.69,927.63,16.46,65.95,136.44,312,0.00,0.00,0.00,70150
2022/6/4 0:32:35,0.00,0.00,19.66,927.75,16.45,65.94,148.36,313,0.00,0.00,0.00,70209
2022/6/4 0:34:26,0.00,0.00,19.64,927.70,16.43,65.96,133.39,313,0.00,0.00,0.00,70268
2022/6/4 0:36:16,0.00,0.00,19.58,927.63,16.42,65.97,139.95,312,0.00,0.00,0.00,70327
2022/6/4 0:38:6,0.00,0.00,19.59,927.68,16.40,65.97,153.97,312,0.00,0.00,0.00,70386
2022/6/4 0:39:57,0.00,0.00,19.56,927.48,16.38,65.99,149.75,313,0.00,0.00,0.00,70445
2022/6/4 0:41:47,0.00,0.00,19.55,927.68,16.37,66.00,146.34,312,0.00,0.00,0.00,70504
2022/6/4 0:43:37,0.00,0.00,19.54,927.70,16.35,66.03,134.00,312,0.00,0.00,0.00,70563
2022/6/4 0:45:28,0.00,0.00,19.54,927.68,16.34,66.03,144.19,313,0.00,0.00,0.00,70622
2022/6/4 0:47:18,0.00,0.00,19.49,927.80,16.33,66.03,134.27,312,0.00,0.00,0.00,70681
2022/6/4 0:49:8,0.00,0.00,19.48,927.58,16.31,66.03,134.88,312,0.00,0.00,0.00,70740
2022/6/4 0:50:58,0.00,0.00,19.48,927.68,16.30,66.03,126.51,312,0.00,0.00,0.00,70799
2022/6/4 0:52:49,0.00,0.00,19.46,927.60,16.28,66.04,138.20,312,0.00,0.00,0.00,70858
2022/6/4 0:54:39,0.00,0.00,19.44,927.55,16.27,66.06,153.98,313,0.00,0.00,0.00,70917
2022/6/4 0:56:29,0.00,0.00,19.44,927.55,16.25,66.08,162.68,313,0.00,0.00,0.00,70976
2022/6/4 0:58:20,0.00,0.00,19.45,927.73,16.24,66.10,118.86,313,0.00,0.00,0.00,71035
2022/6/4 1:0:10,0.00,0.00,19.44,927.63,16.23,66.10,153.92,312,0.00,0.00,0.00,71094
2022/6/4 1:2:0,0.00,0.00,19.42,927.60,16.22,66.10,151.64,312,0.00,0.00,0.00,71153
2022/6/4 1:3:51,0.00,0.00,19.41,927.65,16.21,66.10,138.71,313,0.00,0.00,0.00,71212
2022/6/4 1:5:41,0.00,0.00,19.42,927.68,16.19,66.11,142.76,313,0.00,0.00,0.00,71271
2022/6/4 1:7:31,0.00,0.00,19.41,927.63,16.18,66.13,129.08,313,0.00,0.00,0.00,71330
2022/6/4 1:9:21,0.00,0.00,19.39,927.70,16.17,66.14,137.46,313,0.00,0.00,0.00,71389
2022/6/4 1:11:12,0.00,0.00,19.38,927.60,16.16,66.15,124.37,312,0.00,0.00,0.00,71448
2022/6/4 1:13:2,0.00,0.00,19.37,927.63,16.15,66.17,136.12,313,0.00,0.00,0.00,71507
2022/6/4 1:14:52,0.00,0.00,19.36,927.58,16.14,66.17,175.69,312,0.00,0.00,0.00,71566
2022/6/4 1:16:43,0.00,0.00,19.36,927.58,16.13,66.16,143.64,313,0.00,0.00,0.00,71625
