2022/6/30 0:0:29,0.00,0.00,21.79,924.80,18.22,66.33,144.19,335,0.00,0.00,0.00,9557
2022/6/30 0:2:19,0.00,0.00,21.79,924.75,18.22,66.30,146.66,335,0.00,0.00,0.00,9616
2022/6/30 0:4:9,0.00,0.00,21.80,924.80,18.23,66.30,143.19,335,0.00,0.00,0.00,9675
2022/6/30 0:6:0,0.00,0.00,21.79,924.75,18.23,66.32,140.61,336,0.00,0.00,0.00,9734
2022/6/30 0:7:50,0.00,0.00,21.79,924.67,18.23,66.35,157.08,335,0.00,0.00,0.00,9793
2022/6/30 0:9:40,0.00,0.00,21.80,924.77,18.24,66.33,171.22,335,0.00,0.00,0.00,9852
2022/6/30 0:11:31,0.00,0.00,21.78,924.65,18.24,66.32,154.90,335,0.00,0.00,0.00,9911
2022/6/30 0:13:21,0.00,0.00,21.76,924.72,18.25,66.36,146.24,336,0.00,0.00,0.00,9970
2022/6/30 0:15:11,0.00,0.00,21.75,924.75,18.25,66.40,139.81,335,0.00,0.00,0.00,10029
2022/6/30 0:17:2,0.00,0.00,21.75,924.72,18.25,66.38,138.12,336,0.00,0.00,0.00,10088
2022/6/30 0:18:52,0.00,0.00,21.75,924.70,18.26,66.35,145.56,335,0.00,0.00,0.00,10147
2022/6/30 0:20:42,0.00,0.00,21.74,924.77,18.26,66.33,140.73,335,0.00,0.00,0.00,10206
2022/6/30 0:22:33,0.00,0.00,21.74,924.62,18.26,66.34,143.68,336,0.00,0.00,0.00,10265
2022/6/30 0:24:23,0.00,0.00,21.75,924.72,18.26,66.34,143.49,335,0.00,0.00,0.00,10324
2022/6/30 0:26:13,0.00,0.00,21.74,924.62,18.27,66.31,142.66,336,0.00,0.00,0.00,10383
2022/6/30 0:28:4,0.00,0.00,21.75,924.67,18.27,66.29,144.66,336,0.00,0.00,0.00,10442
2022/6/30 0:29:54,0.00,0.00,21.74,924.67,18.27,66.29,142.73,335,0.00,0.00,0.00,10501
2022/6/30 0:31:45,0.00,0.00,21.73,924.60,18.27,66.30,142.32,335,0.00,0.00,0.00,10560
2022/6/30 0:33:35,0.00,0.00,21.72,924.67,18.28,66.28,144.47,335,0.00,0.00,0.00,10619
2022/6/30 0:35:25,0.00,0.00,21.72,924.55,18.28,66.30,143.54,335,0.00,0.00,0.00,10678
2022/6/30 0:37:16,0.00,0.00,21.73,924.65,18.28,66.36,129.98,336,0.00,0.00,0.00,10737
2022/6/30 0:39:6,0.00,0.00,21.70,924.72,18.28,66.34,144.03,335,0.00,0.00,0.00,10796
2022/6/30 0:40:56,0.00,0.00,21.73,924.67,18.28,66.32,150.83,336,0.00,0.00,0.00,10855
2022/6/30 0:42:47,0.00,0.00,21.73,924.57,18.28,66.31,144.29,336,0.00,0.00,0.00,10914
2022/6/30 0:44:37,0.00,0.00,21.74,924.62,18.28,66.30,142.69,335,0.00,0.00,0.00,10973
2022/6/30 0:46:27,0.00,0.00,21.74,924.55,18.28,66.28,145.25,335,0.00,0.00,0.00,11032
