2022/6/7 10:7:24,0.00,0.00,19.83,921.69,17.06,79.01,91.44,6,0.00,0.00,0.00,58
2022/6/7 10:9:14,0.00,0.00,19.89,921.86,16.95,79.52,91.05,7,0.00,0.00,0.00,117
2022/6/7 10:11:4,0.00,0.00,19.88,921.96,16.92,79.70,86.59,6,0.00,0.00,0.00,176
2022/6/7 10:12:55,0.00,0.00,19.90,921.77,16.90,79.83,91.58,7,0.00,0.00,0.00,235
2022/6/7 10:14:45,0.00,0.00,19.93,921.91,16.89,80.07,84.54,6,0.00,0.00,0.00,294
2022/6/7 10:16:35,0.00,0.00,19.95,921.81,16.88,80.39,76.85,7,0.00,0.00,0.00,353
2022/6/7 10:18:26,0.00,0.00,19.96,921.86,16.87,80.70,82.92,7,0.00,0.00,0.00,412
2022/6/7 10:20:16,0.00,0.00,19.99,921.84,16.86,80.86,73.61,7,0.00,0.00,0.00,471
2022/6/7 10:22:6,0.00,0.00,20.01,921.84,16.86,81.05,96.14,7,0.00,0.00,0.00,530
2022/6/7 10:23:57,0.00,0.00,20.02,921.94,16.85,81.14,87.36,7,0.00,0.00,0.00,589
2022/6/7 10:25:47,0.00,0.00,20.01,921.84,16.85,81.24,67.25,6,0.00,0.00,0.00,648
2022/6/7 10:27:37,0.00,0.00,20.05,921.79,16.85,81.30,100.39,7,0.00,0.00,0.00,707
2022/6/7 10:29:28,0.00,0.00,20.04,921.86,16.85,81.37,73.14,7,0.00,0.00,0.00,766
2022/6/7 10:31:18,0.00,0.00,20.01,921.77,16.85,81.37,95.51,7,0.00,0.00,0.00,825
2022/6/7 10:33:8,0.00,0.00,20.00,921.79,16.85,81.39,100.92,7,0.00,0.00,0.00,884
2022/6/7 10:34:58,0.00,0.00,20.00,921.79,16.85,81.41,76.83,7,0.00,0.00,0.00,943
2022/6/7 10:36:49,0.00,0.00,20.00,921.81,16.85,81.45,75.83,7,0.00,0.00,0.00,1002
2022/6/7 10:38:39,0.00,0.00,20.00,921.81,16.85,81.44,101.73,7,0.00,0.00,0.00,1061
2022/6/7 10:40:29,0.00,0.00,19.96,921.81,16.85,81.45,101.29,7,0.00,0.00,0.00,1120
2022/6/7 10:42:20,0.00,0.00,19.96,921.79,16.85,81.53,97.66,7,0.00,0.00,0.00,1179
2022/6/7 10:44:10,0.00,0.00,19.95,921.86,16.85,81.53,100.03,7,0.00,0.00,0.00,1238
2022/6/7 10:46:0,0.00,0.00,19.93,921.79,16.86,81.54,80.51,7,0.00,0.00,0.00,1297
2022/6/7 10:47:51,0.00,0.00,19.95,921.94,16.86,81.53,88.29,7,0.00,0.00,0.00,1356
2022/6/7 10:49:41,0.00,0.00,19.96,921.84,16.86,81.49,75.73,7,0.00,0.00,0.00,1415
2022/6/7 10:51:31,0.00,0.00,19.95,921.77,16.86,81.51,86.31,7,0.00,0.00,0.00,1474
2022/6/7 10:53:22,0.00,0.00,19.98,921.96,16.86,81.55,71.29,7,0.00,0.00,0.00,1533
2022/6/7 10:55:12,0.00,0.00,19.97,921.81,16.86,81.53,86.08,7,0.00,0.00,0.00,1592
2022/6/7 10:57:2,0.00,0.00,19.93,921.96,16.86,81.53,107.22,6,0.00,0.00,0.00,1651
2022/6/7 10:58:53,0.00,0.00,19.93,921.94,16.86,81.54,100.56,7,0.00,0.00,0.00,1710
2022/6/7 11:0:43,0.00,0.00,19.94,921.86,16.86,81.49,97.22,7,0.00,0.00,0.00,1769
2022/6/7 11:2:33,0.00,0.00,19.90,921.91,16.86,81.44,91.42,7,0.00,0.00,0.00,1828
2022/6/7 11:4:23,0.00,0.00,19.91,921.81,16.86,81.47,89.98,7,0.00,0.00,0.00,1887
2022/6/7 11:6:14,0.00,0.00,19.90,921.91,16.86,81.45,94.53,7,0.00,0.00,0.00,1946
2022/6/7 11:8:4,0.00,0.00,19.92,921.91,16.86,81.43,96.58,7,0.00,0.00,0.00,2005
2022/6/7 11:9:54,0.00,0.00,19.94,921.94,16.86,81.38,82.80,7,0.00,0.00,0.00,2064
2022/6/7 11:11:45,0.00,0.00,19.94,921.94,16.86,81.39,107.15,7,0.00,0.00,0.00,2123
2022/6/7 11:13:35,0.00,0.00,19.94,921.81,16.86,81.38,77.34,6,0.00,0.00,0.00,2182
2022/6/7 11:15:25,0.00,0.00,19.95,921.96,16.86,81.33,78.58,7,0.00,0.00,0.00,2241
2022/6/7 11:17:16,0.00,0.00,19.96,921.91,16.86,81.30,80.25,7,0.00,0.00,0.00,2300
2022/6/7 11:19:6,0.00,0.00,19.95,921.89,16.86,81.33,83.05,7,0.00,0.00,0.00,2359
2022/6/7 11:20:56,0.00,0.00,19.93,921.84,16.86,81.30,87.19,6,0.00,0.00,0.00,2418
2022/6/7 11:22:47,0.00,0.00,19.94,921.91,16.86,81.28,90.41,7,0.00,0.00,0.00,2477
2022/6/7 11:24:37,0.00,0.00,19.96,921.81,16.86,81.28,76.37,7,0.00,0.00,0.00,2536
2022/6/7 11:26:27,0.00,0.00,19.93,921.81,16.86,81.28,90.80,7,0.00,0.00,0.00,2595
2022/6/7 11:28:18,0.00,0.00,19.92,921.84,16.86,81.28,68.41,7,0.00,0.00,0.00,2654
