2022/6/23 0:1:22,0.00,0.00,22.81,920.35,19.01,79.17,129.54,330,0.00,0.00,0.00,80416
2022/6/23 0:3:12,0.00,0.00,22.82,920.32,19.01,79.18,127.10,330,0.00,0.00,0.00,80475
2022/6/23 0:5:3,0.00,0.00,22.82,920.40,19.01,79.14,127.56,329,0.00,0.00,0.00,80534
2022/6/23 0:6:53,0.00,0.00,22.78,920.35,19.00,79.17,112.81,330,0.00,0.00,0.00,80593
2022/6/23 0:8:43,0.00,0.00,22.78,920.45,19.00,79.15,112.49,330,0.00,0.00,0.00,80652
2022/6/23 0:10:34,0.00,0.00,22.76,920.42,19.00,79.14,118.88,330,0.00,0.00,0.00,80711
2022/6/23 0:14:14,0.00,0.00,22.71,920.37,18.99,79.15,131.51,330,0.00,0.00,0.00,80829
2022/6/23 0:16:5,0.00,0.00,22.68,920.40,18.99,79.17,124.54,329,0.00,0.00,0.00,80888
2022/6/23 0:17:55,0.00,0.00,22.65,920.52,18.99,79.16,128.56,330,0.00,0.00,0.00,80947
2022/6/23 0:19:45,0.00,0.00,22.66,920.42,18.99,79.16,128.71,330,0.00,0.00,0.00,81006
2022/6/23 0:21:36,0.00,0.00,22.59,920.40,18.99,79.09,128.68,330,0.00,0.00,0.00,81065
2022/6/23 0:23:26,0.00,0.00,22.58,920.37,18.99,79.10,120.31,330,0.00,0.00,0.00,81124
2022/6/23 0:25:17,0.00,0.00,22.54,920.42,18.99,79.08,126.61,330,0.00,0.00,0.00,81183
2022/6/23 0:27:7,0.00,0.00,22.52,920.32,18.99,79.06,137.22,330,0.00,0.00,0.00,81242
2022/6/23 0:28:57,0.00,0.00,22.50,920.37,18.98,79.02,136.66,329,0.00,0.00,0.00,81301
