2022/6/29 0:0:4,0.00,0.00,22.35,921.81,19.31,72.66,87.20,8,0.00,0.00,0.00,142661
2022/6/29 0:1:54,0.00,0.00,22.34,921.81,19.31,72.64,86.03,8,0.00,0.00,0.00,142720
2022/6/29 0:3:44,0.00,0.00,22.34,921.72,19.30,72.71,85.86,8,0.00,0.00,0.00,142779
2022/6/29 0:5:35,0.00,0.00,22.32,921.79,19.30,72.63,87.98,7,0.00,0.00,0.00,142838
2022/6/29 0:7:25,0.00,0.00,22.35,921.77,19.30,72.63,73.98,8,0.00,0.00,0.00,142897
2022/6/29 0:9:15,0.00,0.00,22.34,921.79,19.30,72.65,74.44,8,0.00,0.00,0.00,142956
2022/6/29 0:11:6,0.00,0.00,22.33,921.69,19.30,72.72,63.25,8,0.00,0.00,0.00,143015
2022/6/29 0:12:56,0.00,0.00,22.31,921.74,19.30,72.67,58.10,8,0.00,0.00,0.00,143074
2022/6/29 0:14:46,0.00,0.00,22.35,921.81,19.30,72.64,102.10,8,0.00,0.00,0.00,143133
2022/6/29 0:16:37,0.00,0.00,22.35,921.81,19.29,72.55,100.31,8,0.00,0.00,0.00,143192
2022/6/29 0:18:27,0.00,0.00,22.34,921.89,19.29,72.60,84.27,8,0.00,0.00,0.00,143251
2022/6/29 0:20:17,0.00,0.00,22.30,921.79,19.29,72.60,79.17,8,0.00,0.00,0.00,143310
2022/6/29 0:22:8,0.00,0.00,22.26,921.81,19.29,72.63,84.10,8,0.00,0.00,0.00,143369
2022/6/29 0:23:58,0.00,0.00,22.30,921.81,19.28,72.61,84.15,8,0.00,0.00,0.00,143428
