2022/6/6 0:0:31,0.00,0.00,21.13,923.50,17.40,74.61,101.34,7,0.00,0.00,0.00,161600
2022/6/6 0:2:22,0.00,0.00,21.15,923.36,17.41,74.61,103.46,7,0.00,0.00,0.00,161659
2022/6/6 0:4:12,0.00,0.00,21.17,923.26,17.41,74.58,100.07,6,0.00,0.00,0.00,161718
2022/6/6 0:6:2,0.00,0.00,21.18,923.28,17.41,74.40,100.03,7,0.00,0.00,0.00,161777
2022/6/6 0:7:53,0.00,0.00,21.17,923.33,17.41,74.58,101.76,7,0.00,0.00,0.00,161836
2022/6/6 0:9:43,0.00,0.00,21.19,923.43,17.42,74.55,101.86,6,0.00,0.00,0.00,161895
2022/6/6 0:11:33,0.00,0.00,21.19,923.31,17.42,74.81,99.85,7,0.00,0.00,0.00,161954
2022/6/6 0:13:24,0.00,0.00,21.18,923.16,17.44,74.70,100.00,7,0.00,0.00,0.00,162013
2022/6/6 0:15:14,0.00,0.00,21.19,923.26,17.45,74.54,98.39,6,0.00,0.00,0.00,162072
2022/6/6 0:17:4,0.00,0.00,21.21,923.23,17.46,74.25,98.41,6,0.00,0.00,0.00,162131
2022/6/6 0:18:55,0.00,0.00,21.17,923.31,17.45,74.15,95.14,7,0.00,0.00,0.00,162190
2022/6/6 0:20:45,0.00,0.00,21.14,923.36,17.44,74.18,107.46,7,0.00,0.00,0.00,162249
2022/6/6 0:22:35,0.00,0.00,21.09,923.33,17.43,74.34,106.15,6,0.00,0.00,0.00,162308
2022/6/6 0:24:26,0.00,0.00,20.99,923.31,17.42,74.53,118.17,6,0.00,0.00,0.00,162367
2022/6/6 0:26:16,0.00,0.00,20.95,923.31,17.42,74.74,124.32,7,0.00,0.00,0.00,162426
2022/6/6 0:28:6,0.00,0.00,20.89,923.26,17.42,74.63,101.64,7,0.00,0.00,0.00,162485
2022/6/6 0:29:56,0.00,0.00,20.89,923.31,17.41,74.52,106.32,6,0.00,0.00,0.00,162544
2022/6/6 0:31:47,0.00,0.00,20.89,923.23,17.41,74.69,103.14,6,0.00,0.00,0.00,162603
2022/6/6 0:33:37,0.00,0.00,20.79,923.21,17.41,74.72,100.42,7,0.00,0.00,0.00,162662
2022/6/6 0:35:27,0.00,0.00,20.82,923.36,17.40,74.62,104.34,7,0.00,0.00,0.00,162721
2022/6/6 0:37:18,0.00,0.00,20.81,923.26,17.39,74.60,107.46,7,0.00,0.00,0.00,162780
2022/6/6 0:39:8,0.00,0.00,20.76,923.31,17.38,74.64,104.12,7,0.00,0.00,0.00,162839
2022/6/6 0:40:58,0.00,0.00,20.68,923.21,17.37,74.61,98.49,7,0.00,0.00,0.00,162898
2022/6/6 0:42:49,0.00,0.00,20.67,923.26,17.36,74.60,69.69,7,0.00,0.00,0.00,162957
2022/6/6 0:44:39,0.00,0.00,20.72,923.21,17.35,74.64,94.92,6,0.00,0.00,0.00,163016
2022/6/6 0:48:20,0.00,0.00,20.62,923.13,17.33,74.77,99.39,6,0.00,0.00,0.00,163134
2022/6/6 0:50:10,0.00,0.00,20.58,923.28,17.32,74.87,102.83,7,0.00,0.00,0.00,163193
2022/6/6 0:52:0,0.00,0.00,20.55,923.28,17.31,74.85,100.93,7,0.00,0.00,0.00,163252
2022/6/6 0:53:51,0.00,0.00,20.53,923.31,17.30,74.77,92.68,6,0.00,0.00,0.00,163311
2022/6/6 0:55:41,0.00,0.00,20.51,923.33,17.29,74.77,107.80,6,0.00,0.00,0.00,163370
2022/6/6 0:57:31,0.00,0.00,20.55,923.26,17.28,74.74,110.19,7,0.00,0.00,0.00,163429
2022/6/6 0:59:22,0.00,0.00,20.52,923.33,17.27,74.81,104.71,7,0.00,0.00,0.00,163488
2022/6/6 1:1:12,0.00,0.00,20.46,923.28,17.26,74.88,98.80,7,0.00,0.00,0.00,163547
2022/6/6 1:3:2,0.00,0.00,20.44,923.38,17.25,74.88,104.54,7,0.00,0.00,0.00,163606
2022/6/6 1:4:53,0.00,0.00,20.47,923.28,17.24,74.84,101.25,7,0.00,0.00,0.00,163665
2022/6/6 1:6:43,0.00,0.00,20.51,923.26,17.22,74.82,105.15,7,0.00,0.00,0.00,163724
2022/6/6 1:8:33,0.00,0.00,20.50,923.26,17.20,74.88,104.08,7,0.00,0.00,0.00,163783
2022/6/6 1:10:23,0.00,0.00,20.49,923.33,17.19,74.92,103.58,7,0.00,0.00,0.00,163842
2022/6/6 1:12:14,0.00,0.00,20.48,923.28,17.18,74.97,101.76,7,0.00,0.00,0.00,163901
2022/6/6 1:14:4,0.00,0.00,20.47,923.28,17.17,75.02,105.56,7,0.00,0.00,0.00,163960
2022/6/6 1:15:54,0.00,0.00,20.48,923.31,17.17,75.04,100.37,7,0.00,0.00,0.00,164019
2022/6/6 1:17:45,0.00,0.00,20.45,923.28,17.16,74.99,105.61,7,0.00,0.00,0.00,164078
2022/6/6 1:19:35,0.00,0.00,20.44,923.33,17.14,75.07,97.31,6,0.00,0.00,0.00,164137
2022/6/6 1:21:25,0.00,0.00,20.44,923.28,17.13,75.14,122.24,7,0.00,0.00,0.00,164196
2022/6/6 1:23:16,0.00,0.00,20.43,923.36,17.12,75.24,106.25,7,0.00,0.00,0.00,164255
2022/6/6 1:25:6,0.00,0.00,20.43,923.36,17.11,75.34,100.66,7,0.00,0.00,0.00,164314
2022/6/6 1:26:56,0.00,0.00,20.43,923.33,17.10,75.42,102.00,7,0.00,0.00,0.00,164373
2022/6/6 1:28:47,0.00,0.00,20.44,923.28,17.10,75.45,104.61,7,0.00,0.00,0.00,164432
2022/6/6 1:30:37,0.00,0.00,20.47,923.21,17.08,75.53,105.39,7,0.00,0.00,0.00,164491
2022/6/6 1:32:27,0.00,0.00,20.49,923.23,17.07,75.56,101.97,7,0.00,0.00,0.00,164550
2022/6/6 1:36:8,0.00,0.00,20.46,923.18,17.05,75.64,101.42,7,0.00,0.00,0.00,164668
2022/6/6 1:37:58,0.00,0.00,20.48,923.13,17.05,75.62,104.46,7,0.00,0.00,0.00,164727
2022/6/6 1:39:48,0.00,0.00,20.50,923.26,17.03,75.58,101.03,7,0.00,0.00,0.00,164786
2022/6/6 1:41:39,0.00,0.00,20.50,923.26,17.02,75.69,103.31,7,0.00,0.00,0.00,164845
2022/6/6 1:43:29,0.00,0.00,20.49,923.31,17.02,75.69,103.75,7,0.00,0.00,0.00,164904
2022/6/6 1:45:19,0.00,0.00,20.50,923.31,17.01,75.66,103.02,7,0.00,0.00,0.00,164963
2022/6/6 1:47:10,0.00,0.00,20.54,923.23,17.00,75.67,103.34,7,0.00,0.00,0.00,165022
2022/6/6 1:49:0,0.00,0.00,20.56,923.16,17.00,75.60,100.51,7,0.00,0.00,0.00,165081
2022/6/6 1:50:50,0.00,0.00,20.53,923.26,16.99,75.71,103.32,7,0.00,0.00,0.00,165140
2022/6/6 1:52:41,0.00,0.00,20.50,923.26,16.98,75.81,103.71,6,0.00,0.00,0.00,165199
2022/6/6 1:54:31,0.00,0.00,20.46,923.21,16.98,75.77,105.53,7,0.00,0.00,0.00,165258
2022/6/6 1:58:12,0.00,0.00,20.44,923.13,16.97,75.83,104.24,7,0.00,0.00,0.00,165376
2022/6/6 2:0:2,0.00,0.00,20.44,923.16,16.96,75.86,102.10,7,0.00,0.00,0.00,165435
2022/6/6 2:1:52,0.00,0.00,20.47,923.16,16.96,75.82,105.47,7,0.00,0.00,0.00,165494
2022/6/6 2:3:42,0.00,0.00,20.48,923.16,16.95,75.74,102.22,7,0.00,0.00,0.00,165553
2022/6/6 2:5:33,0.00,0.00,20.44,923.16,16.95,75.70,103.59,6,0.00,0.00,0.00,165612
2022/6/6 2:7:23,0.00,0.00,20.47,923.13,16.94,75.65,102.56,7,0.00,0.00,0.00,165671
2022/6/6 2:9:13,0.00,0.00,20.45,923.11,16.94,75.75,103.41,6,0.00,0.00,0.00,165730
2022/6/6 2:11:4,0.00,0.00,20.43,923.13,16.93,75.90,102.47,7,0.00,0.00,0.00,165789
2022/6/6 2:12:54,0.00,0.00,20.44,922.96,16.92,75.89,103.36,7,0.00,0.00,0.00,165848
2022/6/6 2:14:44,0.00,0.00,20.39,923.01,16.92,75.92,104.27,7,0.00,0.00,0.00,165907
2022/6/6 2:16:35,0.00,0.00,20.37,922.88,16.91,75.91,100.14,6,0.00,0.00,0.00,165966
2022/6/6 2:18:25,0.00,0.00,20.37,922.98,16.91,75.94,100.47,7,0.00,0.00,0.00,166025
2022/6/6 2:20:15,0.00,0.00,20.38,923.13,16.90,75.89,108.19,6,0.00,0.00,0.00,166084
2022/6/6 2:22:6,0.00,0.00,20.41,923.13,16.89,75.81,94.71,6,0.00,0.00,0.00,166143
2022/6/6 2:23:56,0.00,0.00,20.40,922.93,16.89,75.84,103.54,6,0.00,0.00,0.00,166202
2022/6/6 2:25:46,0.00,0.00,20.38,922.71,16.88,75.86,103.88,7,0.00,0.00,0.00,166261
2022/6/6 2:27:37,0.00,0.00,20.39,922.91,16.87,76.00,101.32,7,0.00,0.00,0.00,166320
2022/6/6 2:29:27,0.00,0.00,20.38,923.06,16.87,76.12,102.90,7,0.00,0.00,0.00,166379
2022/6/6 2:31:17,0.00,0.00,20.37,922.96,16.87,76.15,104.95,7,0.00,0.00,0.00,166438
2022/6/6 2:33:8,0.00,0.00,20.40,922.44,16.86,76.11,102.58,7,0.00,0.00,0.00,166497
2022/6/6 2:34:58,0.00,0.00,20.38,921.96,16.86,76.03,101.68,7,0.00,0.00,0.00,166556
2022/6/6 2:36:48,0.00,0.00,20.38,921.96,16.85,76.04,100.71,7,0.00,0.00,0.00,166615
2022/6/6 2:38:38,0.00,0.00,20.39,922.36,16.84,76.16,103.07,6,0.00,0.00,0.00,166674
2022/6/6 2:40:29,0.00,0.00,20.38,923.01,16.84,76.21,94.37,7,0.00,0.00,0.00,166733
2022/6/6 2:42:19,0.00,0.00,20.38,923.06,16.83,76.11,99.14,7,0.00,0.00,0.00,166792
2022/6/6 2:44:9,0.00,0.00,20.37,923.08,16.83,76.10,110.41,7,0.00,0.00,0.00,166851
2022/6/6 2:46:0,0.00,0.00,20.38,923.18,16.82,76.12,136.98,7,0.00,0.00,0.00,166910
2022/6/6 2:47:50,0.00,0.00,20.37,923.13,16.82,76.14,90.24,6,0.00,0.00,0.00,166969
2022/6/6 2:49:40,0.00,0.00,20.39,923.18,16.81,76.18,92.14,6,0.00,0.00,0.00,167028
2022/6/6 2:51:31,0.00,0.00,20.38,923.08,16.81,76.22,115.73,7,0.00,0.00,0.00,167087
2022/6/6 2:53:21,0.00,0.00,20.37,923.06,16.80,76.36,72.56,7,0.00,0.00,0.00,167146
2022/6/6 2:55:11,0.00,0.00,20.35,922.98,16.80,76.37,101.15,7,0.00,0.00,0.00,167205
2022/6/6 2:57:2,0.00,0.00,20.36,922.59,16.80,76.34,101.10,7,0.00,0.00,0.00,167264
2022/6/6 2:58:52,0.00,0.00,20.35,922.44,16.80,76.40,97.88,7,0.00,0.00,0.00,167323
2022/6/6 3:0:42,0.00,0.00,20.33,922.06,16.79,76.49,82.14,7,0.00,0.00,0.00,167382
2022/6/6 3:2:33,0.00,0.00,20.33,921.89,16.79,76.44,64.27,7,0.00,0.00,0.00,167441
2022/6/6 3:4:23,0.00,0.00,20.31,921.96,16.78,76.71,102.85,7,0.00,0.00,0.00,167500
2022/6/6 3:6:13,0.00,0.00,20.32,921.84,16.78,76.75,83.85,7,0.00,0.00,0.00,167559
2022/6/6 3:8:3,0.00,0.00,20.32,921.91,16.78,76.71,99.39,7,0.00,0.00,0.00,167618
2022/6/6 3:9:54,0.00,0.00,20.33,921.94,16.78,76.65,55.83,7,0.00,0.00,0.00,167677
2022/6/6 3:11:44,0.00,0.00,20.35,921.99,16.78,76.75,74.66,7,0.00,0.00,0.00,167736
2022/6/6 3:13:34,0.00,0.00,20.34,921.77,16.78,76.91,98.14,7,0.00,0.00,0.00,167795
2022/6/6 3:15:25,0.00,0.00,20.32,921.79,16.78,76.87,101.31,7,0.00,0.00,0.00,167854
2022/6/6 3:17:15,0.00,0.00,20.35,921.84,16.78,76.88,91.49,7,0.00,0.00,0.00,167913
2022/6/6 3:19:5,0.00,0.00,20.36,921.77,16.78,76.95,94.51,7,0.00,0.00,0.00,167972
2022/6/6 3:20:56,0.00,0.00,20.32,921.89,16.78,76.93,108.85,7,0.00,0.00,0.00,168031
2022/6/6 3:22:46,0.00,0.00,20.32,921.81,16.77,76.82,94.15,7,0.00,0.00,0.00,168090
2022/6/6 3:24:36,0.00,0.00,20.36,921.74,16.77,76.85,81.39,7,0.00,0.00,0.00,168149
2022/6/6 3:26:27,0.00,0.00,20.39,921.79,16.77,76.89,100.92,6,0.00,0.00,0.00,168208
2022/6/6 3:28:17,0.00,0.00,20.42,921.74,16.77,76.93,108.29,7,0.00,0.00,0.00,168267
2022/6/6 3:30:7,0.00,0.00,20.40,921.69,16.77,76.95,102.37,7,0.00,0.00,0.00,168326
2022/6/6 3:31:58,0.00,0.00,20.40,921.79,16.76,76.97,105.17,6,0.00,0.00,0.00,168385
2022/6/6 3:33:48,0.00,0.00,20.37,921.86,16.76,77.01,71.68,7,0.00,0.00,0.00,168444
2022/6/6 3:35:38,0.00,0.00,20.34,921.79,16.76,77.25,90.80,7,0.00,0.00,0.00,168503
