2022/9/1 0:0:31,0.00,4.76,20.00,794.00,17.49,62.38,219.75,105,0.00,0.00,0.00,240498
2022/9/1 0:1:31,0.00,4.76,20.00,794.00,17.49,62.32,221.75,106,0.00,0.00,0.00,300703
2022/9/1 0:2:32,0.00,4.76,20.00,794.06,17.49,62.25,217.15,104,0.00,0.00,0.00,360862
2022/9/1 0:3:32,0.00,4.76,20.00,794.00,17.50,62.74,218.29,104,0.00,0.00,0.00,421020
2022/9/1 0:4:32,0.00,4.76,20.00,794.00,17.50,62.20,221.92,106,0.00,0.00,0.00,481178
2022/9/1 0:5:32,0.00,4.77,20.00,794.00,17.50,62.24,219.64,105,0.00,0.00,0.00,541334
2022/9/1 0:6:33,0.00,4.78,20.00,794.00,17.50,62.37,220.66,105,0.00,0.00,0.00,601490
2022/9/1 0:7:33,0.00,4.79,20.00,794.00,17.50,62.34,221.00,106,0.00,0.00,0.00,661694
2022/9/1 0:8:33,0.00,4.77,20.00,794.00,17.50,62.39,204.58,100,0.00,0.00,0.00,721850
2022/9/1 0:9:33,0.00,4.77,20.00,794.00,17.50,62.39,219.38,105,0.00,0.00,0.00,782131
2022/9/1 0:10:34,0.00,4.77,20.00,794.00,17.51,62.24,228.15,109,0.00,0.00,0.00,842289
2022/9/1 0:11:34,0.00,4.76,20.00,794.00,17.51,62.21,214.96,104,0.00,0.00,0.00,902449
2022/9/1 0:12:34,0.00,4.76,20.00,794.00,17.51,62.39,216.92,104,0.00,0.00,0.00,962608
2022/9/1 0:13:34,0.00,4.76,20.00,794.00,17.51,62.32,221.15,106,0.00,0.00,0.00,1022816
2022/9/1 0:14:35,0.00,4.76,20.00,794.00,17.52,62.32,218.53,105,0.00,0.00,0.00,1082977
2022/9/1 0:15:35,0.00,4.76,20.00,794.00,17.52,62.58,221.26,106,0.00,0.00,0.00,1143138
2022/9/1 0:16:35,0.00,4.77,20.00,794.00,17.52,62.54,211.66,102,0.00,0.00,0.00,1203398
2022/9/1 0:17:35,0.00,4.77,20.00,794.00,17.52,62.27,225.67,107,0.00,0.00,0.00,1263557
2022/9/1 0:18:36,0.00,4.75,20.00,794.00,17.53,62.29,218.66,105,0.00,0.00,0.00,1323717
2022/9/1 0:19:36,0.00,4.76,20.00,794.00,17.53,62.51,213.49,103,0.00,0.00,0.00,1383924
2022/9/1 0:20:36,0.00,4.77,20.00,794.00,17.53,62.43,219.36,105,0.00,0.00,0.00,1444083
2022/9/1 0:21:36,0.00,4.77,20.00,794.00,17.53,62.48,216.15,102,0.00,0.00,0.00,1504243
2022/9/1 0:22:37,0.00,4.77,20.00,794.00,17.53,62.37,218.72,105,0.00,0.00,0.00,1564403
2022/9/1 0:23:37,0.00,4.78,20.00,794.00,17.53,62.26,217.40,104,0.00,0.00,0.00,1624670
2022/9/1 0:24:37,0.00,4.78,20.00,794.00,17.54,62.10,213.02,103,0.00,0.00,0.00,1684830
2022/9/1 0:25:37,0.00,4.79,20.00,794.00,17.54,62.06,218.96,105,0.00,0.00,0.00,1745038
2022/9/1 0:26:38,0.00,4.79,20.00,794.00,17.54,62.31,219.08,104,0.00,0.00,0.00,1805198
2022/9/1 0:27:38,0.00,4.79,20.00,794.00,17.54,62.05,219.17,105,0.00,0.00,0.00,1865358
2022/9/1 0:28:38,0.00,4.79,20.00,794.00,17.54,61.98,221.58,105,0.00,0.00,0.00,1925518
2022/9/1 0:29:38,0.00,4.77,20.00,794.00,17.54,61.94,216.45,104,0.00,0.00,0.00,1985678
2022/9/1 0:30:39,0.00,4.77,20.00,794.00,17.54,62.06,219.40,105,0.00,0.00,0.00,2045838
2022/9/1 0:31:39,0.00,4.77,20.00,794.00,17.54,61.97,219.25,104,0.00,0.00,0.00,2106045
2022/9/1 0:32:39,0.00,4.77,20.00,794.00,17.54,61.85,217.53,104,0.00,0.00,0.00,2166204
2022/9/1 0:34:40,0.00,4.77,20.00,794.00,17.54,61.76,217.72,104,0.00,0.00,0.00,2286523
2022/9/1 0:35:40,0.00,4.78,20.00,794.00,17.54,61.73,222.13,106,0.00,0.00,0.00,2346682
2022/9/1 0:36:40,0.00,4.78,20.00,794.00,17.54,61.70,217.31,104,0.00,0.00,0.00,2406842
