2022/10/10 0:0:34,0.00,0.00,23.00,930.06,19.68,61.53,97.31,109,0.00,0.00,0.00,1989634
2022/10/10 0:1:34,0.00,0.00,23.00,930.18,19.68,61.80,102.55,113,0.00,0.00,0.00,2049972
2022/10/10 0:2:35,0.00,0.00,23.00,930.31,19.69,61.85,87.33,100,0.00,0.00,0.00,2110284
2022/10/10 0:3:35,0.00,0.00,23.00,930.54,19.70,61.42,75.43,100,0.00,0.00,0.00,2170621
2022/10/10 0:4:35,0.00,0.00,23.00,930.43,19.70,61.52,65.35,91,0.00,0.00,0.00,2230935
2022/10/10 0:5:36,0.00,0.00,23.00,930.45,19.71,61.35,100.98,108,0.00,0.00,0.00,2291275
2022/10/10 0:6:36,0.00,0.00,23.00,930.22,19.71,61.41,78.33,93,0.00,0.00,0.00,2351587
2022/10/10 0:7:37,0.00,0.00,23.00,930.45,19.72,61.38,113.45,116,0.00,0.00,0.00,2411927
2022/10/10 0:8:37,0.00,0.00,23.00,930.15,19.73,61.52,102.20,108,0.00,0.00,0.00,2472240
2022/10/10 0:9:38,0.00,0.00,23.00,930.45,19.74,61.46,85.54,102,0.00,0.00,0.00,2532576
2022/10/10 0:10:38,0.00,0.00,23.00,930.49,19.75,61.50,86.91,100,0.00,0.00,0.00,2592894
2022/10/10 0:11:39,0.00,0.00,23.00,930.11,19.75,61.10,85.03,102,0.00,0.00,0.00,2653229
2022/10/10 0:13:40,0.00,0.00,23.00,930.31,19.77,61.03,109.15,114,0.00,0.00,0.00,2773882
2022/10/10 0:14:40,0.00,0.00,23.00,930.15,19.78,61.28,79.57,100,0.00,0.00,0.00,2834193
2022/10/10 0:15:41,0.00,0.00,23.00,930.22,19.79,61.03,89.65,103,0.00,0.00,0.00,2894532
2022/10/10 0:16:41,0.00,0.00,23.00,930.18,19.79,60.81,77.11,99,0.00,0.00,0.00,2954845
